Unnamed: 0,author_cred_score,tweet_text_cred_score,tweet_social_cred_score,overall_cred_score,verified,author_id,location,username,url,followers_count,following_count,tweet_count,listed_count,url_urls,description_urls,mentions_x,hashtags_x,days_on_twitter,names_not_equal,tweet_id,possibly_sensitive,retweet_count,reply_count,like_count,quote_count,impression_count,media_keys,urls,context_annotations,mentions_y,hashtags_y,annotations,text_len,has_bad_words,has_subjective_words,sentiment_analysis,name,text,label,predicted_label
9838,50.4786632,4.978723404,1.0602914,18.65083374,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.639584312226988e+18,0,0.03721414882,0.1705472342,1.806755695,0.03489183531,2.661950071,0,0.0,0.0,0.0,0.0,0.0,27.65957447,0,0,0,Pusholder,Kahramanmaraş merkezli depremlerde yıkılan binalarla ilgili tutuklu sayısı 317'ye yükseldi.,C,LC
42610,77.16410268,15.87053267,0.07924855718,30.72758169,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6501921221363876e+18,0,0.005582122323,0.007415097138,0.024994644,0.0,0.2873339279,25,18.4561917,0.0,0.0,0.0,0.0,33.43465046,0,0,100,NTV,"Sudan'daki Türk vatandaşlarının tahliyesine başlandı
https://t.co/RKdrZQSOb2

Foto: AA https://t.co/jmGsjkunq1",C,C
9845,50.4786632,2.243161094,8.591620437,20.23343676,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6393077906518835e+18,0,0.3740021956,8.505116417,10.66110833,10.64200977,15.60154002,0,0.0,0.0,0.0,0.0,0.0,12.46200608,0,0,0,Pusholder,Can eriğin kilosu 1.000 TL’den satılıyor.,C,LC
42614,77.16410268,15.54590405,0.002232848929,30.59503906,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6501655730644828e+18,0,0.007442829764,0.0,0.0,0.0,0.0,25,18.65739894,0.0,10.05830904,0.0,0.0,31.30699088,0,0,100,NTV,"RT @ntv_yasam: ""Yalan Rüzgarı"" yıldızına kanser teşhisi https://t.co/sweYD3DLZT https://t.co/NbKwkPk6cP",C,C
42619,77.16410268,23.36112964,0.09615499827,33.20505782,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6501403274607084e+18,0,0.0,0.1260566513,0.04016996358,0.0,0.3020613617,25,22.62666911,9.36779517,0.0,0.0,0.0,55.31914894,0,0,100,NTV,"CUMHURBAŞKANI ERDOĞAN SAKARYA'DA

📌""7'li masa iyice dağıttı""

📌""Aile ve gençlik bankası kuruyoruz""

📌Faiz mesajı: ""Daha da düşecek""

🔗 https://t.co/rZoJoazWdt https://t.co/FSdWGw7x1V",C,C
9863,50.4786632,8.353209488,1.314973577,19.84845927,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6391471773636116e+18,0,0.06326405299,0.2446982055,1.679104478,0.09304489416,3.686987643,0,0.0,4.962989928,0.0,0.0,0.0,39.51367781,0,0,100,Pusholder,SON DAKİKA | İstanbul Valiliği: “Sultan Abdülhamit Han Eğitim ve Araştırma Hastanesi'nde çıkan yangında 1 kişi hayatını kaybetti.”,C,LC
42635,77.16410268,15.57970453,0.0620362959,30.62592836,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6500494835797688e+18,0,0.007442829764,0.007415097138,0.03749196601,0.0,0.2062541762,25,19.15127126,0.0,0.0,0.0,0.0,30.69908815,0,0,100,NTV,"TBMM arşivinden ilk 23 Nisan kutlamaları

🔗 https://t.co/XhKjOzVMyl

Foto: AA https://t.co/nfsfdIbchj",C,C
9872,50.4786632,6.816030309,1.572482621,19.42616812,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6388588223276155e+18,0,0.1023389093,0.4004152454,2.073662787,0.1279367295,4.271265427,0,0.0,9.537677466,0.0,0.0,0.0,24.62006079,0,0,100,Pusholder,"SON DAKİKA: Merkez Bankası, politika faizini değiştirmeyerek %8,5'te sabit tuttu.",C,LC
42640,77.16410268,16.66134719,0.07368034959,30.98671297,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.65002503515367e+18,0,0.003721414882,0.02966038855,0.03035063915,0.0,0.2541110338,25,18.73056521,0.0,0.0,0.0,0.0,37.38601824,0,0,100,NTV,"Milli Eğitim Bakanı Özer, çocuklarla Anıtkabir'i ziyaret etti

🔗 https://t.co/HC2grOo06f

Foto: DHA https://t.co/DnJOG8ZJ9z",C,C
9888,50.4786632,3.8668873,13.62754666,22.43112206,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.63863680838792e+18,0,1.027110507,8.534776806,24.37067057,8.071644569,25.52422011,0,0.0,4.962989928,0.0,0.0,0.0,14.58966565,0,0,100,Pusholder,SON DAKİKA: En düşük emekli maaşı 7.500 TL oldu.,C,LC
9895,50.4786632,4.158054711,1.938209172,18.66972594,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6385570763423089e+18,0,0.1358316432,0.4745662168,4.468685282,0.1628285648,3.727366867,0,0.0,0.0,0.0,0.0,0.0,23.10030395,0,0,100,Pusholder,ABD'ye kaçak yollarla giden 12 tarihi eser Türkiye'ye geri getiriliyor. (AA),C,LC
42665,77.16410268,15.70170929,0.06654780688,30.66767873,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6497507892025385e+18,0,0.007442829764,0.01483019428,0.02410197815,0.0,0.2320461716,25,19.57197732,0.0,0.0,0.0,0.0,30.69908815,0,0,100,NTV,"TBMM arşivinden ilk 23 Nisan kutlamaları

🔗 https://t.co/WMmcGQeLHj

Foto: AA https://t.co/KtMi77yQI9",C,C
42667,77.16410268,16.73412428,0.05692731609,31.00520091,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6497404733663475e+18,0,0.0,0.0,0.01696065129,0.0,0.2141407433,25,22.75471008,0.0,0.0,0.0,0.0,31.30699088,0,0,100,NTV,"Uzayda Ramazan Bayramı kutlaması

🔗 https://t.co/QACq6uLhGh

Foto: Sosyal medya https://t.co/hxpeM7dq4Z",C,C
9915,50.4786632,3.446808511,2.278642572,18.54735771,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.638426013452624e+18,0,0.1451351804,1.030698502,3.653681354,1.826006048,4.509579959,0,0.0,0.0,0.0,0.0,0.0,19.14893617,0,0,100,Pusholder,"Dolar 19,03 TL'ye yükselirken, Euro 20,50 TL'den işlem görüyor.",C,LC
9922,50.4786632,6.346504559,3.400854819,19.87458745,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6382220486516283e+18,0,0.1488565953,2.076227199,5.532742984,1.430565248,7.309766947,0,0.0,0.0,0.0,0.0,0.0,35.25835866,0,0,0,Pusholder,"Tekirdağ'daki sahte doktor Ayşe Özkiraz: ""Dersimi aldım. Eğitim hayatımı devam etmek için tahliyemi talep ediyorum.""",HC,LC
42690,77.16410268,22.50724958,0.09345649649,32.92238689,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6494913565685064e+18,0,0.005582122323,0.007415097138,0.018745983,0.0,0.3491646139,25,16.99286629,30.65161995,0.0,0.0,0.0,30.09118541,0,0,100,NTV,"Galatasaray’dan Mauro Icardi açıklaması

🔗https://t.co/2We9FiwiB7

Foto: AA https://t.co/RCqWyVndJ8",C,C
42692,77.16410268,27.7492459,0.1400327599,34.66761584,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6494744683627233e+18,0,0.01116424465,0.0593207771,0.03302863672,0.03489183531,0.4756476244,25,20.23047375,38.6724912,0.0,0.0,0.0,42.85714286,0,0,0,NTV,"SERVETİ 1 GÜNDE ERİDİ

""Mavi tik"" ve ""Starship"" Elon Musk’a pahalıya patladı

🔗https://t.co/Ym9UwOLr0S

Foto: Reuters https://t.co/1Q9lNDUmbF",C,C
9928,50.4786632,14.55319149,5.238660964,23.18927017,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6380949597303887e+18,0,0.3758629031,3.062435118,5.389916446,2.709932542,13.34074164,0,0.0,0.0,0.0,0.0,0.0,80.85106383,0,0,0,Pusholder,"Yeniden Refah Partisi Genel Başkanı Fatih Erbakan'ın, yükseköğrenim yapmış olduğunu gösteren onaylı diploma örneği, 6 vesikalık fotoğrafı, fotoğrafının yüksek çözünürlüklü elektronik ortamda hazırlanmış halinin eksik olduğu gerekçesiyle adaylık başvurusu reddedildi.",C,LC
42699,77.16410268,14.59595289,0.0005596727077,30.28100303,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6493920103929037e+18,0,0.001860707441,0.0,0.0,0.0,5.84e-06,25,17.8342784,0.0,10.05830904,0.0,0.0,27.3556231,0,0,100,NTV,RT @ntv_yasam: Ünlülerden bayram mesajları https://t.co/n5mJtFYEGT https://t.co/0KPb6XpXL7,C,C
9936,50.4786632,5.47112462,0.8232069729,18.73508828,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.637959274042204e+18,0,0.02046778185,0.1927925256,1.012283082,0.02326122354,2.367366343,0,0.0,0.0,0.0,0.0,0.0,30.39513678,0,0,0,Pusholder,"Afet Yeniden İmar Fonu'nun kurulması hakkındaki kanun, Resmi Gazete'de yayımlanarak yürürlüğe girdi.",C,LC
9940,50.4786632,6.985275269,4.671756474,20.50477933,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6378947423473377e+18,0,0.4856446421,4.745662168,9.354245519,1.477087695,7.836338427,0,0.0,11.52772722,0.0,0.0,0.0,22.79635258,0,0,100,Pusholder,"Kemal Kılıçdaroğlu: “Erdoğan’ı göndereceğiz. Bu, hedeflerimizin en kolayı.”",HC,LC
42731,77.16410268,11.16421936,0.002791061161,29.14926732,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.64908725389167e+18,0,0.009303537205,0.0,0.0,0.0,0.0,0,12.27364185,0.0,10.20408163,0.0,0.0,42.24924012,0,0,100,NTV,"RT @NtvEgitim: MÜLAKAT YAPILMAYACAK

Aile ve Sosyal Hizmetler Bakanlığı'na 2 bin 431 personel alınacak

🔗https://t.co/BhTtxoRvjC

Foto: AA…",C,C
9966,50.4786632,12.80136188,6.587394276,23.05624839,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.637572510009946e+18,0,0.4056342221,3.129170992,10.74858959,5.861828332,12.49517897,25,4.17047741,4.732435384,0.0,0.0,0.0,32.82674772,0,0,0,Pusholder,"Ordu yağlısı olarak da bilinen Ordu pidesine, coğrafi işaret tescil belgesi verildi. https://t.co/CWUGG9ENsv",C,LC
9968,50.4786632,3.829787234,3.415944903,19.04905046,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.637514175126618e+18,0,0.1618815474,1.965000742,7.45554524,1.51197953,5.811897547,0,0.0,0.0,0.0,0.0,0.0,21.27659574,0,0,100,Pusholder,"Muharrem İnce, Cumhurbaşkanlığı adaylığı için yarın YSK'ya başvuracak.",C,LC
42744,77.16410268,19.47026196,1.397842847,32.35062847,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6490166340261967e+18,0,0.02232848929,0.2521133027,0.1080125687,0.3372877413,5.174949178,25,16.57216023,18.3351535,0.0,0.0,0.0,31.00303951,0,0,100,NTV,"Aşk-ı Memnu'nun Süleyman efendisi hayatını kaybetti

🔗 https://t.co/ukDiy7BAxn https://t.co/HROHczVyd0",C,C
9981,50.4786632,5.799392097,6.545187572,20.73167015,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6373676256205292e+18,0,0.4186591742,1.712887439,11.63500678,1.570132589,14.74311932,0,0.0,0.0,0.0,0.0,0.0,32.21884498,0,0,100,Pusholder,"Kanada, Türkiye ve Suriye’de depremlerden etkilenenlere vize kolaylığı ve önceliği sağlanacağını açıkladı.",C,LC
42751,77.16410268,14.32888044,0.05810814704,30.21186012,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6489758950198067e+18,0,0.003721414882,0.02224529141,0.02410197815,0.0,0.1997871912,25,13.51746845,0.0,0.0,0.0,0.0,32.82674772,0,0,100,NTV,"Cumhurbaşkanı Erdoğan'dan Ramazan Bayramı mesajı

🔗https://t.co/zVvA1la1Z6

Foto: AA https://t.co/3onssF01Jc",C,C
42756,77.16410268,9.591985583,0.0005582122323,28.62969334,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6489414754120335e+18,0,0.001860707441,0.0,0.0,0.0,0.0,0,0.0,7.729644461,10.05830904,0.0,0.0,42.55319149,0,0,100,NTV,"RT @ntv_yasam: GÜNLÜK BURÇ YORUMLARI

♊️ Bir aile toplantısıyla meşgul olabilirsiniz
♌Sağlık problemleriniz ön planda olabilir
♎ Para birik…",NC,C
9990,50.4786632,4.818638662,2.265288573,18.99565484,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6370842821737677e+18,0,0.1023389093,1.082604182,4.252660144,0.5931612003,4.747281091,0,0.0,4.174250698,0.0,0.0,0.0,20.97264438,0,0,0,Pusholder,DSÖ: “Bu yıl Kovid-19 'halk sağlığı acil durumu' olmaktan çıkabilir.”,C,LC
9997,50.4786632,16.53058636,10.75779146,25.66312354,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6368434863757353e+18,0,1.045717582,3.255227643,25.0731986,3.907885555,18.07092349,50,8.304371685,4.732435384,0.0,0.0,0.0,21.88449848,0,0,0,Pusholder,Gaziantep ve Kilis’e yağan dolunun büyüklükleri. https://t.co/yTkIsgR6dw,C,HC
9998,50.4786632,9.533921128,3.609494551,20.99528603,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6368419119640084e+18,0,0.3405094617,1.075189085,6.406662858,1.070016283,7.831951159,25,4.152185842,0.0,0.0,0.0,0.0,21.27659574,0,0,100,Pusholder,Dolu yağışının ardından Kilis’ten bir görüntü. https://t.co/YvjOgz2uNp,C,LC
42768,77.16410268,15.82851964,0.2648220522,30.77495664,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6488012253897933e+18,0,0.02977131906,0.1112264571,0.07230593444,0.1744591766,0.8165517896,25,17.59648802,4.987258828,0.0,0.0,0.0,27.65957447,0,0,100,NTV,"Seçimde oy pusulası tam 1 metre

🔗https://t.co/I2rOeRT3LY

Foto: AA https://t.co/8bsQIe2WkE",C,C
10002,50.4786632,11.19814745,1.447592094,20.83105291,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6367893174849044e+18,0,0.3088774352,0.4523209254,3.237699064,0.01163061177,2.641649463,0,0.0,11.30930712,0.0,0.0,0.0,46.50455927,0,0,0,Pusholder,Mansur Yavaş: “Hala çadır yok. İhtiyaçlar belli. AFAD'ın çadırları hep yolların kenarında. Hatay'a geçerken gördüm. En ufak yağışta hepsini sel basacak.”,C,LC
42770,77.16410268,15.11211299,0.1420577136,30.49803022,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6487816799708774e+18,0,0.009303537205,0.05190567996,0.06962793687,0.02326122354,0.4666452542,26,19.37077007,0.0,0.0,0.0,0.0,26.74772036,0,0,0,NTV,Gazeteci Serdar Akinan serbest bırakıldı https://t.co/kVrkd1WyEH https://t.co/LGL62uLe8f,C,C
10004,50.4786632,1.750759878,3.318526469,18.33082335,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.636744776161669e+18,0,0.1804886218,1.171585348,5.930871956,0.9886020005,7.251026627,0,0.0,0.0,0.0,0.0,0.0,9.726443769,0,0,0,Pusholder,Gram altın 1.200 TL’ye yükseldi.,HC,LC
10013,50.4786632,3.767946538,3.54773892,19.07213506,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6366557249976197e+18,0,0.3125988501,1.505264719,5.10694137,0.9188183298,8.576887077,0,0.0,2.159932047,0.0,0.0,0.0,17.9331307,0,0,100,Pusholder,"Merkez Bankası'nın yıl sonu dolar tahmini 22,91'e yükseldi.",HC,LC
10019,50.4786632,10.23321195,3.993349321,21.35272408,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6364784421526323e+18,0,0.1935135739,2.291265016,5.563986289,0.8374040475,9.871043528,0,0.0,26.7079238,0.0,0.0,0.0,19.75683891,0,0,100,Pusholder,TOGG T10X için ilk 4 saatte 7.734 ön sipariş verildiği açıklandı.,HC,LC
10022,50.4786632,10.29987858,4.505601631,21.54376732,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.636412849303044e+18,0,0.219563478,0.9565475308,6.675355281,0.5350081414,11.71502223,25,4.152185842,0.0,0.0,0.0,0.0,25.53191489,0,0,100,Pusholder,Bugün Bolu'da meydana gelen deprem kameralara böyle yansıdı. https://t.co/sZiBW9FoOx,HC,LC
42791,77.16410268,24.10787572,0.05222460353,33.43698699,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6486662536604262e+18,0,0.001860707441,0.007415097138,0.006248661001,0.0,0.1987005975,25,22.97420889,24.86348744,0.0,0.0,0.0,37.38601824,0,0,0,NTV,"YÜZDE 100 İŞLEVSEL
Elon Musk'ın şimdiye kadarki en garip icadı

🔗https://t.co/wudI86sA3S

Foto: NTV https://t.co/styK4vnMU0",C,C
10028,50.4786632,6.055337148,5.24642413,20.38754008,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.636336428131971e+18,0,0.3721414882,1.379208068,9.695243876,0.8257734357,11.73578435,0,0.0,4.962989928,0.0,0.0,0.0,26.74772036,0,0,100,Pusholder,"SON DAKİKA: İran'da 5.3 büyüklüğünde deprem meydana geldi.

Deprem Van'da da hissedildi.",C,LC
42797,77.16410268,20.1088438,0.129248879,32.14272447,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6486337895836877e+18,0,0.005582122323,0.03707548569,0.03124330501,0.02326122354,0.4565153969,25,18.69398207,14.27011285,0.0,0.0,0.0,36.7781155,0,0,100,NTV,"Kiraya zam yapmak isteyen ev sahibini ChatGPT ile ikna etti

🔗 https://t.co/oAuhq8j5i8

Foto: NTV https://t.co/EB2WFS3Ras",C,C
42802,77.16410268,15.61819466,0.1770080022,30.67657076,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6486109447617083e+18,0,0.01860707441,0.1408868456,0.05891594658,0.02326122354,0.5682592898,25,18.52935797,0.0,0.0,0.0,0.0,31.91489362,0,0,0,NTV,"OTOBÜSLER BOŞ KALDI
Bayram yoğunluğu yarı yarıya düştü

🔗 https://t.co/3Mmodtibyd https://t.co/zc7azKXMs6",HC,C
10041,50.4786632,7.368253993,2.366343985,19.87037619,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6361054676832748e+18,0,0.3070167278,1.505264719,4.316932086,0.1744591766,4.936628805,0,0.0,11.52772722,0.0,0.0,0.0,24.92401216,0,0,100,Pusholder,Ali Babacan: “İlk iş Merkez Bankası Başkanı ve TÜİK Başkanı'nı görevden alacağız.”,HC,LC
42812,77.16410268,23.18587767,0.05509272316,33.13367411,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6485481284447764e+18,0,0.0,0.0,0.005355995144,0.0,0.2160860965,25,17.68794586,12.2072564,0.0,0.0,0.0,58.35866261,0,0,100,NTV,"✨ GÜNLÜK BURÇ YORUMLARI

♌️ Endişelerinizle yüzleşeceğiniz bir gün
♏️ Gökyüzü bekarlara gülümseyecek
♑️ Harcamalara dikkat edin

🔗 https://t.co/WdzGsSOgzW

Foto: iStock https://t.co/msWBAdEDOi",LC,C
10046,50.4786632,7.003039514,1.334571925,19.40937063,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.636021937565565e+18,0,0.189792159,0.3040189826,2.605691638,0.2558734589,2.750852129,0,0.0,0.0,0.0,0.0,0.0,38.90577508,0,0,100,Pusholder,"Sel nedeniyle Şanlıurfa'da 12, Adıyaman'da 2 kişi hayatını kaybederken, 5 kişiyi de arama çalışmalarının devam ettiği açıklandı.",HC,LC
42815,77.16410268,15.41557079,0.08817618821,30.58039039,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.64849887396984e+18,0,0.001860707441,0.0,0.03392130258,0.01163061177,0.3163564948,25,19.15127126,0.0,0.0,0.0,0.0,29.78723404,0,0,100,NTV,"Bjelica'ya Trabzon'da coşkulu karşılama
https://t.co/C3eevZGda2

Foto: DHA https://t.co/GyagigKDGh",HC,C
10051,50.4786632,12.41945289,1.176062666,21.14447899,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6359964774817871e+18,0,0.07628900508,0.3262642741,1.433621367,0.09304489416,3.279474117,0,0.0,0.0,0.0,0.0,0.0,68.99696049,0,0,0,Pusholder,"Kahramanmaraş merkezli depremlerin ardından İstanbul'da da göç oranı artarken, Şubat ayı verilerine göre kira değeri en fazla artış gösteren ilçelerin başında gelen Şile'ye, İstanbul'un lüks semtlerinden göç başladı. (Hürriyet)",C,LC
42822,77.16410268,15.27765237,0.1099043353,30.5420476,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6484508737885962e+18,0,0.01302495209,0.04449058283,0.112475898,0.0,0.3162104473,25,18.67569051,0.0,0.0,0.0,0.0,29.78723404,0,0,100,NTV,"Bayraktar Kızılelma bir testi daha geçti
https://t.co/jTT5H6qH8y

Foto: AA https://t.co/SssPS25yfz",HC,C
10056,50.4786632,6.729483283,0.6952198033,19.10811087,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6359642593801994e+18,0,0.03721414882,0.2002076227,0.9292651575,0.04652244708,1.884813591,0,0.0,0.0,0.0,0.0,0.0,37.38601824,0,0,0,Pusholder,Reklam Kurulu'nun geçen yıl tüketiciyi aldatıcı reklamlara 42 milyon 329 bin 745 lira idari para cezası kestiği bildirildi.,HC,LC
42824,77.16410268,19.4886748,0.3516896769,32.01147416,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.648440171124392e+18,0,0.007442829764,0.6821889367,0.06873527101,0.09304489416,1.014136584,25,28.47997073,0.0,0.0,0.0,0.0,37.38601824,0,0,100,NTV,"Muharrem İnce: Erdoğan'ın karşısında seçimi ben daha kolay alırım
https://t.co/pnKtWwLZDo

Foto: AA https://t.co/kMlmChbKpV",HC,C
42830,77.16410268,15.61806623,0.08238707039,30.64530347,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6484092543559598e+18,0,0.001860707441,0.06673587424,0.03838463186,0.0,0.2699133775,25,21.54746662,0.0,0.0,0.0,0.0,27.05167173,0,0,100,NTV,"MHP seçim mitinglerine başlıyor
https://t.co/OU0HXKPGTp

Foto: AA https://t.co/rRVtR54egH",HC,C
10073,50.4786632,11.92705167,3.163095206,21.63770733,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6357732719949496e+18,0,0.4912267644,1.416283553,4.16964222,0.8257734357,7.665217447,0,0.0,0.0,0.0,0.0,0.0,66.26139818,0,0,0,Pusholder,"Deprem bölgelerine yardım amaçlı düzenlenen ‘Türkiye Tek Yürek’ kampanyasına katılanların toplamda taahhüt ettiği 115 milyar 146 milyon 528 bin TL’den, henüz 74 milyar 118 milyon 164 bin TL’sinin yatırıldığı açıklandı.",C,LC
42857,77.16410268,16.27608786,0.001674636697,30.83581551,100,15016209,100,ntv,100,100.0,0.1120843539,35.19983886,100.0,76.60818713,64.13166856,0.0,0.0,100.0,100,1.6482456735049318e+18,0,0.005582122323,0.0,0.0,0.0,0.0,25,17.77940369,0.0,9.766763848,0.0,0.0,36.7781155,0,0,100,NTV,"RT @NTVPara: Citi'den altın ve gümüş fiyatı için yeni tahmin

🔗 https://t.co/VqDCz7mP9Q

Foto: AA https://t.co/pyCcL7zw3A",HC,C
10099,50.4786632,14.34536439,12.63901497,25.56280404,100,1212685850095452160,100,pusholder,100,29.755881,0.2864377932,3.725562929,27.60786907,0.0,0.0,0.0,0.0,22.33651727,100,1.6353042074473636e+18,0,1.211320544,8.638588166,10.23441405,13.09606885,29.6018674,25,4.17047741,11.12729038,0.0,0.0,0.0,32.52279635,0,0,100,Pusholder,Yeniden Refah Partisi'nin ittifak için AK Parti'ye sunduğu 30 şart. (İsmail Saymaz) https://t.co/zAFudmX5jZ,HC,LC
